time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,label
3.820119,0.0116,0.0022,-0.0057,-0.0027,0.0035,-0.0005,-27.675,-35.8875,-10.5938,,adl
3.83169,0.0116,0.0022,-0.0057,-0.0027,0.0035,-0.0005,-27.6,-35.9813,-10.425,,adl
3.839546,0.0116,0.0022,-0.0057,0.0003,-0.0001,-0.0001,-27.6,-35.9813,-10.425,,adl
3.8614,-0.0081,-0.0041,-0.0018,0.0003,-0.0001,-0.0001,-27.6,-35.9813,-10.425,,adl
3.881399,-0.0081,-0.0041,-0.0018,0.0003,-0.0001,-0.0001,-27.6,-35.9813,-10.425,,adl
3.892326,-0.0081,-0.0041,-0.0018,0.0003,-0.0001,-0.0001,-27.375,-35.925,-10.3125,,adl
3.89951,-0.0081,-0.0041,-0.0018,-0.0008,0.0027,0.0009,-27.375,-35.925,-10.3125,,adl
3.922274,-0.0099,-0.0027,0.0035,-0.0008,0.0027,0.0009,-27.375,-35.925,-10.3125,,adl
3.942001,-0.0099,-0.0027,0.0035,-0.0008,0.0027,0.0009,-27.375,-35.925,-10.3125,,adl
3.952242,-0.0099,-0.0027,0.0035,-0.0008,0.0027,0.0009,-27.3375,-36.1125,-10.2938,,adl
3.963827,-0.0099,-0.0027,0.0035,-0.0008,-0.0005,0.0009,-27.3375,-36.1125,-10.2938,,adl
4.003681,-0.0099,-0.0027,0.0035,-0.0008,-0.0005,0.0009,-27.3375,-36.1125,-10.2938,,adl
4.006792,-0.0085,0.0003,-0.0049,-0.0008,-0.0005,0.0009,-27.3375,-36.1125,-10.2938,,adl
4.015164,-0.0085,0.0003,-0.0049,-0.0008,-0.0005,0.0009,-27.3,-35.9438,-10.35,,adl
4.025126,-0.0085,0.0003,-0.0049,0.0005,-0.0027,0.0009,-27.3,-35.9438,-10.35,,adl
4.068164,-0.0085,0.0003,-0.0049,0.0005,-0.0027,0.0009,-27.3,-35.9438,-10.35,,adl
4.070348,-0.0175,-0.004,-0.0014,0.0005,-0.0027,0.0009,-27.3,-35.9438,-10.35,,adl
4.072103,-0.0175,-0.004,-0.0014,0.0005,-0.0027,0.0009,-27.0938,-35.925,-10.2375,,adl
4.084943,-0.0175,-0.004,-0.0014,-0.0001,-0.0023,-0.0008,-27.0938,-35.925,-10.2375,,adl
4.127007,-0.0175,-0.004,-0.0014,-0.0001,-0.0023,-0.0008,-27.0938,-35.925,-10.2375,,adl
4.130583,0.0016,0.0028,-0.001,-0.0001,-0.0023,-0.0008,-27.0938,-35.925,-10.2375,,adl
4.133075,0.0016,0.0028,-0.001,-0.0001,-0.0023,-0.0008,-26.925,-36.0188,-10.2188,,adl
4.145316,0.0016,0.0028,-0.001,0.0005,-0.0008,-0.0001,-26.925,-36.0188,-10.2188,,adl
4.187229,0.0016,0.0028,-0.001,0.0005,-0.0008,-0.0001,-26.925,-36.0188,-10.2188,,adl
4.189801,-0.0039,0.0026,-0.001,0.0005,-0.0008,-0.0001,-26.925,-36.0188,-10.2188,,adl
4.192113,-0.0039,0.0026,-0.001,0.0005,-0.0008,-0.0001,-26.8688,-35.925,-10.2938,,adl
4.205167,-0.0039,0.0026,-0.001,-0.0001,-0.0001,0.0005,-26.8688,-35.925,-10.2938,,adl
4.248674,-0.0039,0.0026,-0.001,-0.0001,-0.0001,0.0005,-26.8688,-35.925,-10.2938,,adl
4.255256,-0.0039,0.0026,-0.001,-0.0001,-0.0001,0.0005,-26.925,-35.8875,-10.3313,,adl
4.265632,-0.0039,0.0026,-0.001,0.0005,-0.0023,0.0003,-26.925,-35.8875,-10.3313,,adl
4.267697,-0.0038,0.0036,-0.0013,0.0005,-0.0023,0.0003,-26.925,-35.8875,-10.3313,,adl
4.308978,-0.0038,0.0036,-0.0013,0.0005,-0.0023,0.0003,-26.925,-35.8875,-10.3313,,adl
4.313583,-0.0038,0.0036,-0.0013,0.0005,-0.0023,0.0003,-26.8875,-35.8688,-10.4438,,adl
4.328308,-0.0038,0.0036,-0.0013,0.0009,-0.0005,0.0024,-26.8875,-35.8688,-10.4438,,adl
4.329187,-0.005,-0.0053,-0.0029,0.0009,-0.0005,0.0024,-26.8875,-35.8688,-10.4438,,adl
4.371705,-0.005,-0.0053,-0.0029,0.0009,-0.0005,0.0024,-26.8875,-35.8688,-10.4438,,adl
4.373469,-0.005,-0.0053,-0.0029,0.0009,-0.0005,0.0024,-26.9438,-35.85,-10.6313,,adl
4.390722,-0.005,-0.0053,-0.0029,-0.0001,-0.0005,-0.0005,-26.9438,-35.85,-10.6313,,adl
4.392886,-0.0101,0.0002,-0.0003,-0.0001,-0.0005,-0.0005,-26.9438,-35.85,-10.6313,,adl
4.43143,-0.0101,0.0002,-0.0003,-0.0001,-0.0005,-0.0005,-26.9438,-35.85,-10.6313,,adl
4.434261,-0.0101,0.0002,-0.0003,-0.0001,-0.0005,-0.0005,-27.0375,-35.775,-10.7438,,adl
4.448878,-0.0101,0.0002,-0.0003,-0.0012,-0.0027,-0.0012,-27.0375,-35.775,-10.7438,,adl
4.469735,0.0014,0.0117,-0.0037,-0.0012,-0.0027,-0.0012,-27.0375,-35.775,-10.7438,,adl
4.492049,0.0014,0.0117,-0.0037,-0.0012,-0.0027,-0.0012,-27.0375,-35.775,-10.7438,,adl
4.493983,0.0014,0.0117,-0.0037,-0.0012,-0.0027,-0.0012,-27.0375,-35.775,-10.7625,,adl
4.511092,0.0014,0.0117,-0.0037,0.0009,-0.0012,0.0013,-27.0375,-35.775,-10.7625,,adl
4.531251,-0.0191,-0.0136,0.001,0.0009,-0.0012,0.0013,-27.0375,-35.775,-10.7625,,adl
4.550153,-0.0191,-0.0136,0.001,0.0009,-0.0012,0.0013,-27.0375,-35.775,-10.7625,,adl
4.552657,-0.0191,-0.0136,0.001,0.0009,-0.0012,0.0013,-27.1125,-35.85,-10.8188,,adl
4.57057,-0.0191,-0.0136,0.001,-0.0037,0.0052,-0.0023,-27.1125,-35.85,-10.8188,,adl
4.594045,0.0175,0.0131,-0.005,-0.0037,0.0052,-0.0023,-27.1125,-35.85,-10.8188,,adl
4.613518,0.0175,0.0131,-0.005,-0.0037,0.0052,-0.0023,-27.3375,-35.9062,-10.9313,,adl
4.615765,0.0175,0.0131,-0.005,-0.0037,0.0052,-0.0023,-27.3375,-35.9062,-10.9313,,adl
4.63373,0.0175,0.0131,-0.005,-0.0001,0.0027,0.0013,-27.3375,-35.9062,-10.9313,,adl
4.653357,-0.019,-0.0103,0.0091,-0.0001,0.0027,0.0013,-27.3375,-35.9062,-10.9313,,adl
4.6726,-0.019,-0.0103,0.0091,-0.0001,0.0027,0.0013,-27.3375,-36.0,-10.7812,,adl
4.67485,-0.019,-0.0103,0.0091,-0.0001,0.0027,0.0013,-27.3375,-36.0,-10.7812,,adl
4.692936,-0.019,-0.0103,0.0091,-0.0001,-0.0001,0.0003,-27.3375,-36.0,-10.7812,,adl
4.735388,-0.019,-0.0103,0.0091,-0.0001,-0.0001,0.0003,-27.3375,-36.0,-10.7812,,adl
4.738931,-0.019,-0.0103,0.0091,-0.0001,-0.0001,0.0003,-27.4125,-36.0563,-10.7063,,adl
4.741645,-0.0111,-0.0059,0.0008,-0.0001,-0.0001,0.0003,-27.4125,-36.0563,-10.7063,,adl
4.75317,-0.0111,-0.0059,0.0008,-0.0001,-0.0012,0.0005,-27.4125,-36.0563,-10.7063,,adl
4.792887,-0.0111,-0.0059,0.0008,-0.0001,-0.0012,0.0005,-27.3188,-36.0938,-10.6313,,adl
4.79618,-0.0111,-0.0059,0.0008,-0.0001,-0.0012,0.0005,-27.3188,-36.0938,-10.6313,,adl
4.797672,-0.0044,0.0008,0.0032,-0.0001,-0.0012,0.0005,-27.3188,-36.0938,-10.6313,,adl
4.814203,-0.0044,0.0008,0.0032,0.0003,-0.0048,0.0005,-27.3188,-36.0938,-10.6313,,adl
4.853425,-0.0044,0.0008,0.0032,0.0003,-0.0048,0.0005,-27.3563,-36.1688,-10.5938,,adl
4.857947,-0.0044,0.0008,0.0032,0.0003,-0.0048,0.0005,-27.3563,-36.1688,-10.5938,,adl
4.860457,-0.0079,-0.0003,0.0038,0.0003,-0.0048,0.0005,-27.3563,-36.1688,-10.5938,,adl
4.876819,-0.0079,-0.0003,0.0038,-0.0012,0.0005,-0.0005,-27.3563,-36.1688,-10.5938,,adl
4.914878,-0.0079,-0.0003,0.0038,-0.0012,0.0005,-0.0005,-27.2625,-36.1125,-10.5375,,adl
4.918499,-0.0079,-0.0003,0.0038,-0.0012,0.0005,-0.0005,-27.2625,-36.1125,-10.5375,,adl
4.939587,-0.0079,-0.0003,0.0038,0.0003,-0.0023,-0.0005,-27.2625,-36.1125,-10.5375,,adl
4.940812,0.0045,0.0078,-0.0049,0.0003,-0.0023,-0.0005,-27.2625,-36.1125,-10.5375,,adl
4.973946,0.0045,0.0078,-0.0049,0.0003,-0.0023,-0.0005,-27.1875,-36.1688,-10.5938,,adl
4.978806,0.0045,0.0078,-0.0049,0.0003,-0.0023,-0.0005,-27.1875,-36.1688,-10.5938,,adl
4.996819,0.0045,0.0078,-0.0049,0.0003,-0.0027,0.0005,-27.1875,-36.1688,-10.5938,,adl
4.998202,-0.0061,0.0012,-0.0032,0.0003,-0.0027,0.0005,-27.1875,-36.1688,-10.5938,,adl
5.03255,-0.0061,0.0012,-0.0032,0.0003,-0.0027,0.0005,-27.1313,-36.0375,-10.4438,,adl
5.038443,-0.0061,0.0012,-0.0032,0.0003,-0.0027,0.0005,-27.1313,-36.0375,-10.4438,,adl
5.058602,-0.0061,0.0012,-0.0032,0.0009,0.0005,0.0016,-27.1313,-36.0375,-10.4438,,adl
5.061436,-0.0027,-0.0049,0.0,0.0009,0.0005,0.0016,-27.1313,-36.0375,-10.4438,,adl
5.093925,-0.0027,-0.0049,0.0,0.0009,0.0005,0.0016,-26.925,-36.075,-10.3875,,adl
5.098265,-0.0027,-0.0049,0.0,0.0009,0.0005,0.0016,-26.925,-36.075,-10.3875,,adl
5.120442,-0.0027,-0.0049,0.0,0.0005,-0.0037,0.0003,-26.925,-36.075,-10.3875,,adl
5.122746,-0.0037,-0.0057,-0.0062,0.0005,-0.0037,0.0003,-26.925,-36.075,-10.3875,,adl
5.152436,-0.0037,-0.0057,-0.0062,0.0005,-0.0037,0.0003,-26.9063,-36.0188,-10.5375,,adl
5.161011,-0.0037,-0.0057,-0.0062,0.0005,-0.0037,0.0003,-26.9063,-36.0188,-10.5375,,adl
5.179389,-0.0037,-0.0057,-0.0062,0.0005,0.0016,0.0009,-26.9063,-36.0188,-10.5375,,adl
5.200839,-0.01,-0.0064,-0.0016,0.0005,0.0016,0.0009,-26.9063,-36.0188,-10.5375,,adl
5.214073,-0.01,-0.0064,-0.0016,0.0005,0.0016,0.0009,-26.7,-35.9062,-10.4625,,adl
5.220859,-0.01,-0.0064,-0.0016,0.0005,0.0016,0.0009,-26.7,-35.9062,-10.4625,,adl
5.240949,-0.01,-0.0064,-0.0016,-0.0008,-0.0069,-0.0005,-26.7,-35.9062,-10.4625,,adl
5.262273,0.0104,0.0116,-0.0091,-0.0008,-0.0069,-0.0005,-26.7,-35.9062,-10.4625,,adl
5.271523,0.0104,0.0116,-0.0091,-0.0008,-0.0069,-0.0005,-26.7563,-35.8313,-10.4813,,adl
5.281374,0.0104,0.0116,-0.0091,-0.0008,-0.0069,-0.0005,-26.7563,-35.8313,-10.4813,,adl
5.302671,0.0104,0.0116,-0.0091,0.0041,-0.0019,0.0031,-26.7563,-35.8313,-10.4813,,adl
5.321637,-0.0223,-0.0207,0.018,0.0041,-0.0019,0.0031,-26.7563,-35.8313,-10.4813,,adl
5.33155,-0.0223,-0.0207,0.018,0.0041,-0.0019,0.0031,-26.8688,-35.8688,-10.425,,adl
5.342637,-0.0223,-0.0207,0.018,0.0041,-0.0019,0.0031,-26.8688,-35.8688,-10.425,,adl
5.362092,-0.0223,-0.0207,0.018,-0.0023,0.0027,-0.0016,-26.8688,-35.8688,-10.425,,adl
5.393284,-0.0223,-0.0207,0.018,-0.0023,0.0027,-0.0016,-26.85,-35.775,-10.4813,,adl
5.404209,-0.0223,-0.0207,0.018,-0.0023,0.0027,-0.0016,-26.85,-35.775,-10.4813,,adl
5.406745,0.0065,0.0232,-0.0177,-0.0023,0.0027,-0.0016,-26.85,-35.775,-10.4813,,adl
5.422994,0.0065,0.0232,-0.0177,0.0009,0.0003,0.0003,-26.85,-35.775,-10.4813,,adl
5.452384,0.0065,0.0232,-0.0177,0.0009,0.0003,0.0003,-26.7938,-35.7563,-10.4625,,adl
5.463856,0.0065,0.0232,-0.0177,0.0009,0.0003,0.0003,-26.7938,-35.7563,-10.4625,,adl
5.465547,-0.0106,-0.0112,0.0002,0.0009,0.0003,0.0003,-26.7938,-35.7563,-10.4625,,adl
5.483883,-0.0106,-0.0112,0.0002,-0.0001,-0.0008,-0.0001,-26.7938,-35.7563,-10.4625,,adl
5.515183,-0.0106,-0.0112,0.0002,-0.0001,-0.0008,-0.0001,-26.775,-35.8313,-10.425,,adl
5.52517,-0.0106,-0.0112,0.0002,-0.0001,-0.0008,-0.0001,-26.775,-35.8313,-10.425,,adl
5.526403,-0.0067,-0.0011,0.0019,-0.0001,-0.0008,-0.0001,-26.775,-35.8313,-10.425,,adl
5.545422,-0.0067,-0.0011,0.0019,0.0024,-0.0072,0.002,-26.775,-35.8313,-10.425,,adl
5.572151,-0.0067,-0.0011,0.0019,0.0024,-0.0072,0.002,-26.9813,-35.7188,-10.4625,,adl
5.58718,-0.0067,-0.0011,0.0019,0.0024,-0.0072,0.002,-26.9813,-35.7188,-10.4625,,adl
5.589753,-0.0128,-0.0127,-0.0117,0.0024,-0.0072,0.002,-26.9813,-35.7188,-10.4625,,adl
5.605825,-0.0128,-0.0127,-0.0117,0.0031,0.0005,0.0041,-26.9813,-35.7188,-10.4625,,adl
5.63229,-0.0128,-0.0127,-0.0117,0.0031,0.0005,0.0041,-26.925,-35.5875,-10.4062,,adl
5.649555,-0.0128,-0.0127,-0.0117,0.0031,0.0005,0.0041,-26.925,-35.5875,-10.4062,,adl
5.665996,0.0129,0.0103,0.0011,0.0031,0.0005,0.0041,-26.925,-35.5875,-10.4062,,adl
5.667543,0.0129,0.0103,0.0011,-0.0029,0.0037,-0.0037,-26.925,-35.5875,-10.4062,,adl
5.692081,0.0129,0.0103,0.0011,-0.0029,0.0037,-0.0037,-27.0188,-35.7,-10.5375,,adl
5.708998,0.0129,0.0103,0.0011,-0.0029,0.0037,-0.0037,-27.0188,-35.7,-10.5375,,adl
5.727304,0.0129,0.0103,0.0011,0.0037,-0.0093,0.0003,-27.0188,-35.7,-10.5375,,adl
5.729544,0.0079,0.0021,-0.0037,0.0037,-0.0093,0.0003,-27.0188,-35.7,-10.5375,,adl
5.752443,0.0079,0.0021,-0.0037,0.0037,-0.0093,0.0003,-27.0563,-35.6438,-10.575,,adl
5.768328,0.0079,0.0021,-0.0037,0.0037,-0.0093,0.0003,-27.0563,-35.6438,-10.575,,adl
5.790578,0.0079,0.0021,-0.0037,-0.0005,-0.0027,-0.0001,-27.0563,-35.6438,-10.575,,adl
5.793448,-0.021,-0.0235,0.0128,-0.0005,-0.0027,-0.0001,-27.0563,-35.6438,-10.575,,adl
5.813709,-0.021,-0.0235,0.0128,-0.0005,-0.0027,-0.0001,-26.9813,-35.6813,-10.6313,,adl
5.831102,-0.021,-0.0235,0.0128,-0.0005,-0.0027,-0.0001,-26.9813,-35.6813,-10.6313,,adl
5.850057,-0.021,-0.0235,0.0128,0.0009,0.0041,0.0016,-26.9813,-35.6813,-10.6313,,adl
5.869304,0.0168,0.0067,0.0003,0.0009,0.0041,0.0016,-26.9813,-35.6813,-10.6313,,adl
5.871595,0.0168,0.0067,0.0003,0.0009,0.0041,0.0016,-27.0,-35.7,-10.4813,,adl
5.892033,0.0168,0.0067,0.0003,0.0009,0.0041,0.0016,-27.0,-35.7,-10.4813,,adl
5.913298,0.0168,0.0067,0.0003,0.0013,-0.0069,-0.0005,-27.0,-35.7,-10.4813,,adl
5.931296,-0.0162,-0.0079,0.0057,0.0013,-0.0069,-0.0005,-27.0,-35.7,-10.4813,,adl
5.93319,-0.0162,-0.0079,0.0057,0.0013,-0.0069,-0.0005,-27.075,-35.625,-10.4813,,adl
5.954312,-0.0162,-0.0079,0.0057,0.0013,-0.0069,-0.0005,-27.075,-35.625,-10.4813,,adl
5.974144,-0.0162,-0.0079,0.0057,-0.0001,-0.0023,-0.0005,-27.075,-35.625,-10.4813,,adl
5.994547,-0.0162,-0.0079,0.0057,-0.0001,-0.0023,-0.0005,-27.1875,-35.6813,-10.5938,,adl
5.997681,0.0009,0.0006,0.0014,-0.0001,-0.0023,-0.0005,-27.1875,-35.6813,-10.5938,,adl
6.012985,0.0009,0.0006,0.0014,-0.0001,-0.0023,-0.0005,-27.1875,-35.6813,-10.5938,,adl
6.033599,0.0009,0.0006,0.0014,0.0016,-0.004,0.0013,-27.1875,-35.6813,-10.5938,,adl
6.052392,0.0009,0.0006,0.0014,0.0016,-0.004,0.0013,-27.1313,-35.7375,-10.5188,,adl
6.054305,-0.0015,-0.0056,-0.0084,0.0016,-0.004,0.0013,-27.1313,-35.7375,-10.5188,,adl
6.073225,-0.0015,-0.0056,-0.0084,0.0016,-0.004,0.0013,-27.1313,-35.7375,-10.5188,,adl
6.093292,-0.0015,-0.0056,-0.0084,-0.0008,-0.0016,0.0009,-27.1313,-35.7375,-10.5188,,adl
6.113121,-0.0015,-0.0056,-0.0084,-0.0008,-0.0016,0.0009,-27.1875,-35.775,-10.7063,,adl
6.1373,-0.0015,-0.0056,-0.0084,-0.0008,-0.0016,0.0009,-27.1875,-35.775,-10.7063,,adl
6.139424,0.0013,0.0015,-0.0063,-0.0008,-0.0016,0.0009,-27.1875,-35.775,-10.7063,,adl
6.15435,0.0013,0.0015,-0.0063,-0.0001,0.0013,0.0009,-27.1875,-35.775,-10.7063,,adl
6.173767,0.0013,0.0015,-0.0063,-0.0001,0.0013,0.0009,-27.2625,-35.7375,-10.7625,,adl
6.196686,-0.0067,-0.0029,-0.0037,-0.0001,0.0013,0.0009,-27.2625,-35.7375,-10.7625,,adl
6.199249,-0.0067,-0.0029,-0.0037,-0.0001,0.0013,0.0009,-27.2625,-35.7375,-10.7625,,adl
6.216724,-0.0067,-0.0029,-0.0037,-0.0001,-0.0044,-0.0005,-27.2625,-35.7375,-10.7625,,adl
6.231773,-0.0067,-0.0029,-0.0037,-0.0001,-0.0044,-0.0005,-27.2813,-35.7938,-10.7625,,adl
6.257365,-0.0067,-0.0029,-0.0037,-0.0001,-0.0044,-0.0005,-27.2813,-35.7938,-10.7625,,adl
6.258845,-0.0134,-0.0012,0.0019,-0.0001,-0.0044,-0.0005,-27.2813,-35.7938,-10.7625,,adl
6.275378,-0.0134,-0.0012,0.0019,0.0009,-0.0019,0.0009,-27.2813,-35.7938,-10.7625,,adl
6.294006,-0.0134,-0.0012,0.0019,0.0009,-0.0019,0.0009,-27.2813,-35.775,-10.7812,,adl
6.318288,-0.0134,-0.0012,0.0019,0.0009,-0.0019,0.0009,-27.2813,-35.775,-10.7812,,adl
6.338708,-0.0134,-0.0012,0.0019,0.0003,0.0013,0.0003,-27.2813,-35.775,-10.7812,,adl
6.342363,0.0012,-0.0099,-0.0009,0.0003,0.0013,0.0003,-27.2813,-35.775,-10.7812,,adl
6.352925,0.0012,-0.0099,-0.0009,0.0003,0.0013,0.0003,-27.4875,-35.8875,-11.0063,,adl
6.379315,0.0012,-0.0099,-0.0009,0.0003,0.0013,0.0003,-27.4875,-35.8875,-11.0063,,adl
6.397583,0.0012,-0.0099,-0.0009,0.0003,0.0037,0.0003,-27.4875,-35.8875,-11.0063,,adl
6.399261,-0.0049,0.0064,-0.0026,0.0003,0.0037,0.0003,-27.4875,-35.8875,-11.0063,,adl
6.413189,-0.0049,0.0064,-0.0026,0.0003,0.0037,0.0003,-27.5438,-36.1125,-10.9688,,adl
6.439766,-0.0049,0.0064,-0.0026,0.0003,0.0037,0.0003,-27.5438,-36.1125,-10.9688,,adl
6.461769,-0.0049,0.0064,-0.0026,0.0009,-0.0008,0.0009,-27.5438,-36.1125,-10.9688,,adl
6.464193,-0.0024,-0.0055,-0.0049,0.0009,-0.0008,0.0009,-27.5438,-36.1125,-10.9688,,adl
6.473144,-0.0024,-0.0055,-0.0049,0.0009,-0.0008,0.0009,-27.4125,-36.0,-10.9125,,adl
6.499524,-0.0024,-0.0055,-0.0049,0.0009,-0.0008,0.0009,-27.4125,-36.0,-10.9125,,adl
6.519432,-0.0024,-0.0055,-0.0049,0.0003,-0.0033,-0.0001,-27.4125,-36.0,-10.9125,,adl
6.522469,-0.0068,-0.0015,-0.001,0.0003,-0.0033,-0.0001,-27.4125,-36.0,-10.9125,,adl
6.533297,-0.0068,-0.0015,-0.001,0.0003,-0.0033,-0.0001,-27.2813,-35.9625,-10.8938,,adl
6.563203,-0.0068,-0.0015,-0.001,0.0003,-0.0033,-0.0001,-27.2813,-35.9625,-10.8938,,adl
6.581951,-0.0068,-0.0015,-0.001,0.0024,-0.0044,0.0035,-27.2813,-35.9625,-10.8938,,adl
6.594465,-0.0068,-0.0015,-0.001,0.0024,-0.0044,0.0035,-27.4125,-36.1313,-10.6688,,adl
6.602125,-0.0069,-0.0017,0.0001,0.0024,-0.0044,0.0035,-27.4125,-36.1313,-10.6688,,adl
6.621455,-0.0069,-0.0017,0.0001,0.0024,-0.0044,0.0035,-27.4125,-36.1313,-10.6688,,adl
6.64441,-0.0069,-0.0017,0.0001,-0.0005,0.002,0.0003,-27.4125,-36.1313,-10.6688,,adl
6.652035,-0.0069,-0.0017,0.0001,-0.0005,0.002,0.0003,-27.4125,-36.1125,-10.5938,,adl
6.663495,-0.0048,0.0056,-0.0005,-0.0005,0.002,0.0003,-27.4125,-36.1125,-10.5938,,adl
6.681649,-0.0048,0.0056,-0.0005,-0.0005,0.002,0.0003,-27.4125,-36.1125,-10.5938,,adl
6.701877,-0.0048,0.0056,-0.0005,0.0005,-0.0027,-0.0001,-27.4125,-36.1125,-10.5938,,adl
6.714559,-0.0048,0.0056,-0.0005,0.0005,-0.0027,-0.0001,-27.4875,-36.1688,-10.6688,,adl
6.722675,-0.0064,0.0034,-0.01,0.0005,-0.0027,-0.0001,-27.4875,-36.1688,-10.6688,,adl
6.742924,-0.0064,0.0034,-0.01,0.0005,-0.0027,-0.0001,-27.4875,-36.1688,-10.6688,,adl
6.764864,-0.0064,0.0034,-0.01,-0.0001,-0.0012,-0.0005,-27.4875,-36.1688,-10.6688,,adl
6.772804,-0.0064,0.0034,-0.01,-0.0001,-0.0012,-0.0005,-27.5813,-36.1313,-10.65,,adl
6.803392,-0.0064,0.0034,-0.01,-0.0001,-0.0012,-0.0005,-27.5813,-36.1313,-10.65,,adl
6.804896,-0.0024,-0.0065,-0.0031,-0.0001,-0.0012,-0.0005,-27.5813,-36.1313,-10.65,,adl
6.82334,-0.0024,-0.0065,-0.0031,-0.0008,0.0024,0.0003,-27.5813,-36.1313,-10.65,,adl
6.831107,-0.0024,-0.0065,-0.0031,-0.0008,0.0024,0.0003,-27.4125,-35.9813,-10.6313,,adl
6.865423,-0.0024,-0.0065,-0.0031,-0.0008,0.0024,0.0003,-27.4125,-35.9813,-10.6313,,adl
6.868729,0.0013,-0.0036,0.0087,-0.0008,0.0024,0.0003,-27.4125,-35.9813,-10.6313,,adl
6.885242,0.0013,-0.0036,0.0087,0.0003,-0.0027,0.0005,-27.4125,-35.9813,-10.6313,,adl
6.892451,0.0013,-0.0036,0.0087,0.0003,-0.0027,0.0005,-27.3188,-35.9062,-10.65,,adl
6.927448,0.0013,-0.0036,0.0087,0.0003,-0.0027,0.0005,-27.3188,-35.9062,-10.65,,adl
6.93085,-0.0124,-0.0044,-0.005,0.0003,-0.0027,0.0005,-27.3188,-35.9062,-10.65,,adl
6.946186,-0.0124,-0.0044,-0.005,-0.0005,0.0005,0.0005,-27.3188,-35.9062,-10.65,,adl
6.951115,-0.0124,-0.0044,-0.005,-0.0005,0.0005,0.0005,-27.3375,-35.9625,-10.65,,adl
6.988087,-0.0124,-0.0044,-0.005,-0.0005,0.0005,0.0005,-27.3375,-35.9625,-10.65,,adl
6.990486,0.0003,-0.0028,0.0088,-0.0005,0.0005,0.0005,-27.3375,-35.9625,-10.65,,adl
7.006993,0.0003,-0.0028,0.0088,0.0003,-0.0029,0.0009,-27.3375,-35.9625,-10.65,,adl
7.01002,0.0003,-0.0028,0.0088,0.0003,-0.0029,0.0009,-27.525,-35.9813,-10.6688,,adl
7.049104,0.0003,-0.0028,0.0088,0.0003,-0.0029,0.0009,-27.525,-35.9813,-10.6688,,adl
7.067256,0.0003,-0.0028,0.0088,-0.0008,-0.0016,-0.0001,-27.525,-35.9813,-10.6688,,adl
7.06917,-0.0045,0.0004,-0.0072,-0.0008,-0.0016,-0.0001,-27.525,-35.9813,-10.6688,,adl
7.072722,-0.0045,0.0004,-0.0072,-0.0008,-0.0016,-0.0001,-27.2625,-35.85,-10.6125,,adl
7.111785,-0.0045,0.0004,-0.0072,-0.0008,-0.0016,-0.0001,-27.2625,-35.85,-10.6125,,adl
7.128609,-0.0045,0.0004,-0.0072,0.0003,0.0005,0.0005,-27.2625,-35.85,-10.6125,,adl
7.130258,0.0044,0.004,-0.0012,0.0003,0.0005,0.0005,-27.2625,-35.85,-10.6125,,adl
7.132153,0.0044,0.004,-0.0012,0.0003,0.0005,0.0005,-27.2625,-35.9062,-10.5,,adl
7.171808,0.0044,0.004,-0.0012,0.0003,0.0005,0.0005,-27.2625,-35.9062,-10.5,,adl
7.189318,0.0044,0.004,-0.0012,0.0016,-0.0044,0.0016,-27.2625,-35.9062,-10.5,,adl
7.191247,-0.0074,-0.0038,-0.0008,0.0016,-0.0044,0.0016,-27.2625,-35.9062,-10.5,,adl
7.193171,-0.0074,-0.0038,-0.0008,0.0016,-0.0044,0.0016,-27.3188,-36.0,-10.3875,,adl
7.233001,-0.0074,-0.0038,-0.0008,0.0016,-0.0044,0.0016,-27.3188,-36.0,-10.3875,,adl
7.250677,-0.0074,-0.0038,-0.0008,-0.0005,0.0041,0.0003,-27.3188,-36.0,-10.3875,,adl
7.252484,-0.0074,-0.0038,-0.0008,-0.0005,0.0041,0.0003,-27.2813,-36.0188,-10.2938,,adl
7.272654,0.0034,0.001,-0.0016,-0.0005,0.0041,0.0003,-27.2813,-36.0188,-10.2938,,adl
7.290923,0.0034,0.001,-0.0016,-0.0005,0.0041,0.0003,-27.2813,-36.0188,-10.2938,,adl
7.314144,0.0034,0.001,-0.0016,-0.0001,0.0016,0.0003,-27.2813,-36.0188,-10.2938,,adl
7.316605,0.0034,0.001,-0.0016,-0.0001,0.0016,0.0003,-27.3563,-36.3,-10.1063,,adl
7.332535,-0.0059,-0.0011,-0.0017,-0.0001,0.0016,0.0003,-27.3563,-36.3,-10.1063,,adl
7.353387,-0.0059,-0.0011,-0.0017,-0.0001,0.0016,0.0003,-27.3563,-36.3,-10.1063,,adl
7.373798,-0.0059,-0.0011,-0.0017,-0.0001,0.0016,0.0003,-27.4125,-36.2812,-10.125,,adl
7.376854,-0.0059,-0.0011,-0.0017,-0.0001,0.0005,-0.0005,-27.4125,-36.2812,-10.125,,adl
7.392562,-0.0011,-0.0029,-0.0007,-0.0001,0.0005,-0.0005,-27.4125,-36.2812,-10.125,,adl
7.414727,-0.0011,-0.0029,-0.0007,-0.0001,0.0005,-0.0005,-27.4125,-36.2812,-10.125,,adl
7.435135,-0.0011,-0.0029,-0.0007,-0.0001,0.0005,-0.0005,-27.4313,-36.2625,-10.275,,adl
7.438759,-0.0011,-0.0029,-0.0007,0.0003,0.0009,0.002,-27.4313,-36.2625,-10.275,,adl
